timestamp,ppg
1561761168253,3940666.0
1561761168302,3940946.0
1561761168354,3941048.0
1561761168404,3941120.0
1561761168456,3941147.0
1561761168506,3941608.0
1561761168559,3942050.0
1561761168608,3942522.0
1561761168660,3942362.0
1561761168711,3939550.0
1561761168763,3935597.0
1561761168812,3932769.0
1561761168865,3930875.0
1561761168919,3929994.0
1561761168968,3929664.0
1561761169017,3928831.0
1561761169070,3926872.0
1561761169119,3924012.0
1561761169171,3921466.0
1561761169221,3919161.0
1561761169272,3918515.0
1561761169324,3919361.0
1561761169376,3920831.0
1561761169425,3922601.0
1561761169478,3924467.0
1561761169527,3926252.0
1561761169580,3926234.0
1561761169630,3923953.0
1561761169683,3918838.0
1561761169732,3917487.0
1561761169785,3917287.0
1561761169838,3917692.0
1561761169887,3918864.0
1561761169936,3919358.0
1561761169988,3919373.0
1561761170038,3920061.0
1561761170091,3921058.0
1561761170140,3922176.0
1561761170193,3923471.0
1561761170243,3924572.0
1561761170295,3925547.0
1561761170344,3926419.0
1561761170399,3925563.0
1561761170446,3922676.0
1561761170500,3920026.0
1561761170549,3918539.0
1561761170602,3917933.0
1561761170655,3918010.0
1561761170704,3918950.0
1561761170753,3919842.0
1561761170805,3920232.0
1561761170855,3919715.0
1561761170908,3919229.0
1561761170957,3919403.0
1561761171010,3920048.0
1561761171059,3920624.0
1561761171112,3921447.0
1561761171162,3922634.0
1561761171216,3923705.0
1561761171263,3921986.0
1561761171317,3918417.0
1561761171366,3916300.0
1561761171419,3915453.0
1561761171468,3916169.0
1561761171524,3917655.0
1561761171570,3919314.0
1561761171623,3920347.0
1561761171673,3921385.0
1561761171725,3921969.0
1561761171775,3922498.0
1561761171827,3923401.0
1561761171876,3924095.0
1561761171929,3924748.0
1561761171978,3925303.0
1561761172030,3924212.0
1561761172081,3920955.0
1561761172134,3918140.0
1561761172184,3916355.0
1561761172239,3916158.0
1561761172285,3916749.0
1561761172336,3917860.0
1561761172387,3918779.0
1561761172439,3918123.0
1561761172490,3916828.0
1561761172542,3916047.0
1561761172592,3915045.0
1561761172644,3914505.0
1561761172697,3914459.0
1561761172746,3914779.0
1561761172795,3915602.0
1561761172848,3915324.0
1561761172898,3912282.0
1561761172950,3909437.0
1561761173000,3908351.0
1561761173051,3908505.0
1561761173105,3910345.0
1561761173153,3911809.0
1561761173204,3912724.0
1561761173255,3912924.0
1561761173307,3912531.0
1561761173358,3912238.0
1561761173408,3912619.0
1561761173460,3913524.0
1561761173510,3914593.0
1561761173562,3915821.0
1561761173613,3917066.0
1561761173669,3912869.0
1561761173716,3910549.0
1561761173766,3909949.0
1561761173817,3911008.0
1561761173868,3912665.0
1561761173923,3914681.0
1561761173970,3915775.0
1561761174021,3916372.0
1561761174073,3916881.0
1561761174124,3917155.0
1561761174175,3917903.0
1561761174226,3918751.0
1561761174277,3919420.0
1561761174327,3920361.0
1561761174379,3921163.0
1561761174429,3919884.0
1561761174481,3916018.0
1561761174533,3912818.0
1561761174583,3911855.0
1561761174634,3912514.0
1561761174689,3914372.0
1561761174736,3916400.0
1561761174787,3918171.0
1561761174838,3919091.0
1561761174890,3919455.0
1561761174941,3920107.0
1561761174992,3920980.0
1561761175042,3922072.0
1561761175094,3923110.0
1561761175145,3924488.0
1561761175196,3925668.0
1561761175246,3926939.0
1561761175299,3924432.0
1561761175349,3919744.0
1561761175400,3916933.0
1561761175451,3915984.0
1561761175502,3916931.0
1561761175556,3918276.0
1561761175604,3919726.0
1561761175656,3920096.0
1561761175707,3919515.0
1561761175758,3919368.0
1561761175809,3919114.0
1561761175860,3919535.0
1561761175911,3919864.0
1561761175962,3920276.0
1561761176013,3920823.0
1561761176065,3921247.0
1561761176116,3921265.0
1561761176166,3917551.0
1561761176218,3912442.0
1561761176268,3908789.0
1561761176319,3907830.0
1561761176374,3908863.0
1561761176421,3910743.0
1561761176473,3912452.0
1561761176524,3913388.0
1561761176575,3913991.0
1561761176626,3914462.0
1561761176677,3915303.0
1561761176728,3916534.0
1561761176778,3918118.0
1561761176830,3919738.0
1561761176881,3921604.0
1561761176932,3923231.0
1561761176983,3925162.0
1561761177035,3925091.0
1561761177085,3920956.0
1561761177136,3916928.0
1561761177187,3915206.0
1561761177238,3915954.0
1561761177294,3917532.0
1561761177341,3919690.0
1561761177391,3921642.0
1561761177443,3922557.0
1561761177493,3922967.0
1561761177545,3923326.0
1561761177596,3923710.0
1561761177647,3925648.0
1561761177698,3926995.0
1561761177750,3928345.0
1561761177800,3929562.0
1561761177851,3930936.0
1561761177902,3932132.0
1561761177954,3931229.0
1561761178004,3926485.0
1561761178056,3922205.0
1561761178107,3920483.0
1561761178158,3920989.0
1561761178212,3922626.0
1561761178260,3924555.0
1561761178310,3925996.0
1561761178362,3926641.0
1561761178412,3926809.0
1561761178464,3926943.0
1561761178515,3927191.0
1561761178566,3927855.0
1561761178617,3928858.0
1561761178668,3929938.0
1561761178719,3931019.0
1561761178770,3931931.0
1561761178821,3932756.0
1561761178873,3933456.0
1561761178924,3933945.0
1561761178975,3931150.0
1561761179025,3925810.0
1561761179077,3921697.0
1561761179131,3920079.0
1561761179179,3920252.0
1561761179229,3921382.0
1561761179282,3922627.0
1561761179332,3922833.0
1561761179383,3922687.0
1561761179434,3921840.0
1561761179485,3921606.0
1561761179536,3921381.0
1561761179587,3921546.0
1561761179639,3923175.0
1561761179690,3924284.0
1561761179741,3925465.0
1561761179792,3926715.0
1561761179843,3927823.0
1561761179894,3928913.0
1561761179945,3926398.0
1561761179996,3922194.0
1561761180047,3919423.0
1561761180098,3919058.0
1561761180149,3920564.0
1561761180204,3922731.0
1561761180251,3924934.0
1561761180302,3926099.0
1561761180353,3926535.0
1561761180404,3926661.0
1561761180456,3926938.0
1561761180507,3927529.0
1561761180558,3928374.0
1561761180609,3929424.0
1561761180660,3930512.0
1561761180711,3931528.0
1561761180762,3932869.0
1561761180813,3934005.0
1561761180864,3935098.0
1561761180915,3935842.0
1561761180966,3933819.0
1561761181017,3928793.0
1561761181068,3924822.0
1561761181119,3923333.0
1561761181174,3923706.0
1561761181221,3924976.0
1561761181273,3926772.0
1561761181324,3927891.0
1561761181375,3928182.0
1561761181426,3928066.0
1561761181476,3927987.0
1561761181528,3928088.0
1561761181579,3928555.0
1561761181630,3930420.0
1561761181681,3931574.0
1561761181733,3932410.0
1561761181783,3933416.0
1561761181835,3934377.0
1561761181885,3935284.0
1561761181936,3935994.0
1561761181987,3932903.0
1561761182039,3927498.0
1561761182090,3923615.0
1561761182141,3922097.0
1561761182195,3922054.0
1561761182243,3923208.0
1561761182294,3924490.0
1561761182345,3925166.0
1561761182395,3924781.0
1561761182447,3923760.0
1561761182498,3922995.0
1561761182549,3922852.0
1561761182600,3922943.0
1561761182655,3923073.0
1561761182702,3923474.0
1561761182753,3924046.0
1561761182804,3924854.0
1561761182856,3925153.0
1561761182907,3926000.0
1561761182958,3926744.0
1561761183009,3926158.0
1561761183060,3921420.0
1561761183111,3916723.0
1561761183162,3914708.0
1561761183212,3914796.0
1561761183268,3916471.0
1561761183315,3918513.0
1561761183366,3920240.0
1561761183417,3920974.0
1561761183468,3920966.0
1561761183519,3921068.0
1561761183570,3921320.0
1561761183622,3922641.0
1561761183673,3923766.0
1561761183724,3924852.0
1561761183775,3926168.0
1561761183826,3927147.0
1561761183877,3928159.0
1561761183928,3929291.0
1561761183979,3928383.0
1561761184030,3923415.0
1561761184081,3918924.0
1561761184132,3916951.0
1561761184183,3916900.0
1561761184238,3917992.0
1561761184286,3919666.0
1561761184336,3921105.0
1561761184387,3921275.0
1561761184439,3920922.0
1561761184490,3920685.0
1561761184541,3920882.0
1561761184592,3921092.0
1561761184643,3921763.0
1561761184694,3922646.0
1561761184745,3923755.0
1561761184796,3924468.0
1561761184847,3925709.0
1561761184899,3926360.0
1561761184949,3927217.0
1561761185000,3925849.0
1561761185051,3921128.0
1561761185102,3916810.0
1561761185236,3914733.0
1561761185248,3914654.0
1561761185259,3915681.0
1561761185310,3917248.0
1561761185361,3918171.0
1561761185411,3918284.0
1561761185462,3917636.0
1561761185512,3917137.0
1561761185565,3916768.0
1561761185613,3917069.0
1561761185667,3917583.0
1561761185718,3918123.0
1561761185769,3918302.0
1561761185819,3918609.0
1561761185871,3918760.0
1561761185921,3919149.0
1561761185973,3917912.0
1561761186023,3913254.0
1561761186078,3908470.0
1561761186124,3905875.0
1561761186175,3905501.0
1561761186230,3906267.0
1561761186277,3907429.0
1561761186328,3908241.0
1561761186379,3908406.0
1561761186431,3908168.0
1561761186482,3908441.0
1561761186532,3908896.0
1561761186583,3909894.0
1561761186635,3911126.0
1561761186685,3912530.0
1561761186736,3913956.0
1561761186787,3915303.0
1561761186839,3916611.0
1561761186890,3917659.0
1561761186941,3918447.0
1561761187003,3915993.0
1561761187043,3911622.0
1561761187094,3908333.0
1561761187145,3907374.0
1561761187199,3908054.0
1561761187248,3909424.0
1561761187298,3911032.0
1561761187349,3911801.0
1561761187400,3911787.0
1561761187451,3911569.0
1561761187502,3911707.0
1561761187553,3912197.0
1561761187605,3914153.0
1561761187656,3915165.0
1561761187707,3916078.0
1561761187758,3917268.0
1561761187809,3918164.0
1561761187860,3919074.0
1561761187911,3919523.0
1561761187962,3916450.0
1561761188014,3911522.0
1561761188064,3908054.0
1561761188115,3907001.0
1561761188170,3907563.0
1561761188217,3908739.0
1561761188268,3910255.0
1561761188319,3910936.0
1561761188370,3910430.0
1561761188422,3909815.0
1561761188473,3909211.0
1561761188524,3909395.0
1561761188575,3909703.0
1561761188626,3910204.0
1561761188677,3910719.0
1561761188728,3911423.0
1561761188779,3911888.0
1561761188831,3912227.0
1561761188881,3912513.0
1561761188932,3912720.0
1561761188983,3909858.0
1561761189034,3904682.0
1561761189085,3900695.0
1561761189136,3899250.0
1561761189191,3899575.0
1561761189239,3900948.0
1561761189290,3902228.0
1561761189341,3902870.0
1561761189392,3902874.0
1561761189442,3902771.0
1561761189494,3903262.0
1561761189545,3904242.0
1561761189596,3907272.0
1561761189647,3908796.0
1561761189699,3910474.0
1561761189749,3911945.0
1561761189800,3913353.0
1561761189852,3914681.0
1561761189902,3914609.0
1561761189953,3910903.0
1561761190005,3906640.0
1561761190056,3904237.0
1561761190107,3904410.0
1561761190161,3905409.0
1561761190209,3907227.0
1561761190259,3908882.0
1561761190311,3909659.0
1561761190361,3909524.0
1561761190413,3909303.0
1561761190465,3910036.0
1561761190515,3910698.0
1561761190566,3911697.0
1561761190617,3912882.0
1561761190668,3914063.0
1561761190719,3915225.0
1561761190770,3916516.0
1561761190822,3917493.0
1561761190873,3918133.0
1561761190924,3918958.0
1561761190975,3919502.0
1561761191026,3917660.0
1561761191077,3912524.0
1561761191131,3908076.0
1561761191178,3905570.0
1561761191230,3905334.0
1561761191281,3905628.0
1561761191332,3906780.0
